TRBSVU_INSTANCE_TSV_V1
SEEDS	1279927589439848985	7304857675416117413	8923924647780704467	-2561500339564449321	-8680971969535568173
SAMPLE	OOS	289	60	2001-02-26	2001-03-04	0	0.0	0.0	0.0	0.002	0.7443093232547319,1.0,0.26277328087074614,0.1615608587411972	93.8056490309056,38.27146917942108,276.8606106867313,23.664586507432276,35.23031038797648,81.8857050399028,224.2467612367234,217.05330060048675,80.78843127191334,153.61955511837712,102.67733637370732,86.96557968445124,14.12273516262482,34.299278238792326,33.068208304718326,229.21302650981278,226.89769133465,14.111421317080836,90.64010522228828,9.61306852019594
SAMPLE	OOS	290	60	2001-02-26	2001-03-04	0	0.0	0.0	0.0	0.002	0.7443093232547319,1.0,0.26277328087074614,0.1615608587411972	103.68244406407126,29.458694684688997,242.6530416303207,30.35380876868311,31.477021541723087,87.08290187477826,206.89850201895445,186.31547620264266,75.92816647701632,154.8721453787757,83.79073812119626,85.21715098882252,12.085784982100956,31.71617689588638,80.74826671781683,215.07524042594795,229.15553993501348,12.889362589371085,90.22234681958578,6.936136253130473
SAMPLE	OOS	291	60	2001-02-26	2001-03-04	0	0.0	0.0	0.0	0.002	0.7443093232547319,1.0,0.26277328087074614,0.1615608587411972	125.73665689213718,19.37173856658133,212.48249125608672,17.916099490556928,29.64406951403487,38.218441047553426,255.5952558026513,143.6829441159899,57.56269749998925,164.9690207336644,59.950857902161836,98.57001601411774,8.835437671639992,25.43497854792888,69.96796765297255,132.9064210444702,158.77352170258115,13.214543480457538,80.68942391671617,14.019021350355828
SAMPLE	OOS	292	60	2001-02-26	2001-03-04	0	0.0	0.0	0.0	0.002	0.7443093232547319,1.0,0.26277328087074614,0.1615608587411972	132.13501265271188,26.385166777655378,235.5853196548622,20.80943954992755,31.063440183359173,64.15527858951651,219.1731077245539,161.7564189426305,66.64698660121792,147.98455128364955,77.53914187606055,56.26368000932948,18.910695987126253,25.95433084176504,66.91904362485452,286.8401298849704,201.7379287958244,11.627402873156361,74.54065696746738,12.199620635640844
SAMPLE	OOS	293	60	2001-02-26	2001-03-04	0	0.0	0.0	0.0	0.002	0.7443093232547319,1.0,0.26277328087074614,0.1615608587411972	132.79550858426526,6.968065377895485,262.4823362434388,22.942799430712668,30.055289897322655,76.48055736355396,197.79528071148738,162.90325692779155,49.90653084584365,142.34313519938442,62.9351117780587,47.5949484180116,17.50680573930353,26.589303556651583,98.74959331236636,194.81752551730375,159.85845245309264,12.743901025407169,84.33754293438146,12.997921983040582
SAMPLE	OOS	294	60	2001-02-26	2001-03-04	0	0.0	0.0	0.0	0.002	0.7443093232547319,1.0,0.26277328087074614,0.1615608587411972	83.71700936113372,27.25349799210243,272.8511094995285,22.00930586431878,33.56479525688913,75.49142882623373,205.6891061190393,228.66230656984445,76.96574691796631,141.57046580434576,70.92932623165575,55.640148876298746,10.396497655073976,30.456628802102653,112.47975799763536,140.2473885750944,204.89728287238486,13.32853617982682,103.90303506275976,10.05956781367554
SAMPLE	OOS	295	60	2001-02-26	2001-03-04	0	0.0	0.0	0.0	0.002	0.7443093232547319,1.0,0.26277328087074614,0.1615608587411972	98.17920778022484,30.423019711369026,194.95817910504522,29.657554477102735,29.449973503728977,96.78748701956435,150.06209450457203,230.49790166957186,73.62421084892809,136.78653835034945,91.9402503007839,86.71790280612278,15.446293935808953,32.21914792578126,79.72883697888327,244.3595307559697,248.8067057844493,14.88981763299457,85.25300912708576,7.657827410214213
SAMPLE	OOS	296	60	2001-02-26	2001-03-04	0	0.0	0.0	0.0	0.002	0.7443093232547319,1.0,0.26277328087074614,0.1615608587411972	93.26797262709117,32.50360344291521,258.0260879678371,27.186049227777787,22.584214113020153,93.39760481173042,237.88479751893217,268.77160329508314,78.09516805341762,143.87066439164525,61.217192543533564,68.43850720693729,14.023828855167558,25.88656012331411,92.57546368600423,190.50552127636274,232.49226455384846,13.643361571950338,97.8058794686026,8.900160380066357
SAMPLE	OOS	297	60	2001-02-26	2001-03-04	0	0.0	0.0	0.0	0.002	0.7443093232547319,1.0,0.26277328087074614,0.1615608587411972	92.94227387901357,30.550518767017575,250.84195724243256,25.828664280833912,40.39254690229776,65.14962816837873,213.95604905421314,301.4569906888565,76.3620955887921,158.86511123295168,82.46297228471545,95.90260747668488,25.148751384657754,30.754238974238145,96.44687794209528,235.22968553419832,194.91215950224887,16.119496056602422,114.8822909619008,14.889188072316305
SAMPLE	OOS	298	60	2001-02-26	2001-03-04	0	0.0	0.0	0.0	0.002	0.7443093232547319,1.0,0.26277328087074614,0.1615608587411972	119.55980300898068,36.742161794232764,297.4937839330558,21.763329853232275,38.63783658149839,70.84870282630855,163.00270743586782,236.7371415231527,77.50809976950806,149.03388227404437,117.19136773306204,88.07279250812309,17.874119574513486,31.189091563848535,102.32449926332163,262.96606137682664,185.5356994517728,16.36489276044008,96.8321277121393,16.288807306094355
SAMPLE	OOS	299	60	2001-02-26	2001-03-04	0	0.0	0.0	0.0	0.002	0.7443093232547319,1.0,0.26277328087074614,0.1615608587411972	71.96793182749713,18.037886414236247,252.43723389841418,20.712780200554604,31.1302546032586,66.28555308956015,207.31553079132743,300.6488003142829,54.98151538275672,185.02760717149445,50.581818013772605,54.49578193548445,20.22282661726256,26.36467126628036,87.20897113325007,241.82912842058272,195.71986321582816,13.51035926093821,102.16841916106543,8.242734915446695
SAMPLE	OOS	300	60	2001-02-26	2001-03-04	0	0.0	0.0	0.0	0.002	0.7443093232547319,1.0,0.26277328087074614,0.1615608587411972	62.2809581907039,22.509711391434216,248.84631499733356,24.68306406269632,32.60602832165531,50.30470003089567,190.89794341398564,197.45538908386106,78.54098844367304,124.23848925538894,60.29844645727993,57.59141142923546,17.02285217379404,32.34293326140849,57.823698616985496,174.34087129993412,181.5016427934785,13.598328388859294,69.84280632924307,3.948830417231839
SAMPLE	OOS	301	60	2001-02-26	2001-03-04	0	0.0	0.0	0.0	0.002	0.7443093232547319,1.0,0.26277328087074614,0.1615608587411972	63.24172369575286,29.770025529424714,261.82497682750926,16.938088993453295,32.46653002262047,76.33792702639786,202.81427568176676,263.5508515923424,74.23911961250033,146.88279006828412,76.88084574110648,39.99834458143,18.462482763372762,32.36745933963865,78.14777581731857,144.67616935471273,219.43761211844276,13.58752704903143,79.31956022561161,10.063538973343048
SAMPLE	OOS	302	60	2001-02-26	2001-03-04	0	0.0	0.0	0.0	0.002	0.7443093232547319,1.0,0.26277328087074614,0.1615608587411972	68.3890910231077,15.262099993082483,198.19774763000805,20.588388523499955,29.24786947587866,69.52784750224774,198.69036879776047,319.9034678942989,57.251301764422024,154.59385208117686,42.10470515435964,95.24922384214871,16.499611828929662,23.99819426683804,68.28323152457725,220.84001432576002,218.8580980975716,12.187425828154504,100.55756838768893,8.325310770198247
SAMPLE	OOS	303	60	2001-02-26	2001-03-04	0	0.0	0.0	0.0	0.002	0.7443093232547319,1.0,0.26277328087074614,0.1615608587411972	73.59948830337176,32.02178062970724,212.45926214985963,21.41213228110454,26.685786232597266,44.480792802435566,155.6283089921612,223.90389300291034,66.30132789871854,103.6724578296559,90.64288106803231,74.0158051376807,12.116619391754837,28.196142381076594,76.53476117394874,182.88638068279784,181.88791783242377,13.195228054781081,76.79755563298131,8.477621692397042
SAMPLE	OOS	304	60	2001-02-26	2001-03-04	0	0.0	0.0	0.0	0.002	0.7443093232547319,1.0,0.26277328087074614,0.1615608587411972	84.04442093063521,19.02444654314592,213.14713508692128,24.01909086581774,26.97100849255332,81.3175265393668,213.8590432987784,251.09810255553387,62.283031895992615,116.46658961707327,74.4884929201701,44.87603870658488,18.301292953542358,27.022266124237543,105.86388067655969,156.9514802587084,172.71121210178606,8.825012960539718,101.69041830285519,14.114453962682443
SAMPLE	OOS	305	60	2001-02-26	2001-03-04	0	0.0	0.0	0.0	0.002	0.7443093232547319,1.0,0.26277328087074614,0.1615608587411972	66.49788379841608,27.741736022483614,273.7395892103986,20.289487611634392,32.262042006014624,74.43993975684256,223.73359063946725,153.43031143318296,68.19041124243402,114.62396238074162,62.18701067756124,64.32939726838264,13.095550436691292,17.40875395015716,75.62115093535816,157.47318351692562,237.1461790535808,14.654484600602435,110.71496332912031,11.505808109885441
SAMPLE	OOS	306	60	2001-02-26	2001-03-04	0	0.0	0.0	0.0	0.002	0.7443093232547319,1.0,0.26277328087074614,0.1615608587411972	132.0960008096343,20.524612184677025,224.72094221562796,25.69027526756507,23.662955180707897,63.830120527449154,263.14411827301996,234.12482505159056,64.2982031019302,134.14886734094668,66.18876815557879,78.92805716910635,17.7539911686137,25.683085411541047,83.25366675977969,284.74574804923105,182.8417629471239,13.093072212323571,92.72742005675269,12.930158725578318
SAMPLE	OOS	307	60	2001-02-26	2001-03-04	0	0.0	0.0	0.0	0.002	0.7443093232547319,1.0,0.26277328087074614,0.1615608587411972	125.21041309589148,27.960045409105057,223.6339004115119,27.034983133996505,25.286770416634898,74.45994931344661,240.90887556070666,167.51861719454112,68.03276522957458,159.034030909183,71.97760739218329,78.30602586864856,23.429345510948334,33.998819718500215,128.91467450311194,124.42649887824155,226.08256642964585,14.099775085147078,87.04451679356372,11.369437261616632
SAMPLE	OOS	308	60	2001-02-26	2001-03-04	0	0.0	0.0	0.0	0.002	0.7443093232547319,1.0,0.26277328087074614,0.1615608587411972	108.55700847926265,22.887328391448374,268.27888020588193,20.977864005287433,32.623487964161875,51.14297324211741,217.25192195704287,172.70467975694177,77.64398011056801,208.7174167637612,67.90571451924036,73.67275486968938,14.3290476806386,28.77374112850101,44.071207434332415,255.61478718200172,192.22797118064375,12.256094149185417,106.04260999551425,10.427281433116207
SAMPLE	OOS	309	60	2001-02-26	2001-03-04	0	0.0	0.0	0.0	0.002	0.7443093232547319,1.0,0.26277328087074614,0.1615608587411972	106.92247775098258,29.183859130294827,213.93540994593988,20.15191041858925,37.629728561859885,72.10032538675598,201.32804300673172,234.00275319549155,68.31650570491794,151.4832714712405,65.6575668841663,91.88590998091027,13.508535509144258,24.662977037972365,78.36599020643125,224.22438120039766,194.91639639127092,13.171328681162839,101.16769828273017,8.574740336987274
SAMPLE	OOS	310	60	2001-02-26	2001-03-04	0	0.0	0.0	0.0	0.002	0.7443093232547319,1.0,0.26277328087074614,0.1615608587411972	59.41633962780308,21.065565053092552,282.08292934526406,25.214816599793533,34.177179126530014,60.936004470059835,233.45227602171843,126.32969875804856,75.35948011119866,130.32979375086995,82.68621187286031,85.25917706082569,25.083959057963714,31.833099643609334,105.92251924992482,165.7050767673213,180.9511361421514,13.510315798772513,103.71313594394594,8.532689250444008
SAMPLE	OOS	311	60	2001-02-26	2001-03-04	0	0.0	0.0	0.0	0.002	0.7443093232547319,1.0,0.26277328087074614,0.1615608587411972	54.015135349180696,32.595969588317814,218.80918278648963,21.36550609645656,26.437753647281998,68.51134887255836,176.2395917521936,201.71233554641063,69.64663987060254,153.22945588422866,71.88174457564422,107.27769844080822,14.768117404896177,28.833345540033736,84.58979286769407,170.54985321978373,219.23824412183717,12.550887276322142,104.17343528992912,11.182028577731451
SAMPLE	OOS	312	60	2001-02-26	2001-03-04	0	0.0	0.0	0.0	0.002	0.7443093232547319,1.0,0.26277328087074614,0.1615608587411972	127.07554988005936,27.237750376367046,259.1460146810401,23.835358920737463,30.444579760121336,21.644849051617218,242.24611061647911,203.24813001441308,46.47727964277054,154.27125273311103,46.77735442221401,68.85909711244317,17.67391930553861,29.483267770507496,74.46091685303746,113.82429880830385,205.72090536383737,13.234773028634315,102.16556018524676,6.895229585247245
SAMPLE	OOS	313	60	2001-02-26	2001-03-04	0	0.0	0.0	0.0	0.002	0.7443093232547319,1.0,0.26277328087074614,0.1615608587411972	107.86170432063332,24.75441229108631,272.50346696354484,25.50773057979095,30.98347475187535,127.88775791781357,189.7529589673682,180.26030031474187,53.93189153562786,110.10547430325767,76.06274289240748,96.65821483860827,16.232671685293028,18.67887022115098,101.41514309723912,231.6772261912178,201.7187996656982,11.668670340422373,105.26518029862571,9.928023014268968
SAMPLE	OOS	314	60	2001-02-26	2001-03-04	0	0.0	0.0	0.0	0.002	0.7443093232547319,1.0,0.26277328087074614,0.1615608587411972	95.04039832007068,27.207019946334842,272.91792861491666,29.93286961533167,30.804169169499282,88.24493500232794,220.9250423950491,286.06170379369803,70.27135617794104,126.78673739392502,67.1646117865064,94.54147784996903,23.810639343494376,34.02640573262751,114.1518627828646,224.55799338458345,207.44765193871072,13.420719138222127,81.28393455765077,14.10615485986885
SAMPLE	OOS	315	60	2001-02-26	2001-03-04	0	0.0	0.0	0.0	0.002	0.7443093232547319,1.0,0.26277328087074614,0.1615608587411972	91.09095619262514,24.130939308118386,228.48383022208847,20.628641770609438,26.863427171960264,68.73521575221153,169.14507490345136,224.37711458249774,58.02105143655475,118.64924059091835,77.23072738367436,43.9253924587893,5.275829590475957,28.707449903782685,61.918598105870004,255.11808340584625,178.64964875661818,8.72585779309534,106.47967779344492,9.50418431740963
SAMPLE	OOS	316	60	2001-02-26	2001-03-04	0	0.0	0.0	0.0	0.002	0.7443093232547319,1.0,0.26277328087074614,0.1615608587411972	44.601996045495504,31.612405713500266,281.95898988684223,29.018187997501716,27.566752882042945,102.12145670847137,248.21209336433773,191.49607696925926,68.45509234042763,157.83698958522749,72.95731995876916,86.92703746720761,12.860322385719924,28.44873049158903,112.11176599876292,205.4394329113314,194.99152385956654,14.632987333674405,99.35859560981882,11.137351910394921
SAMPLE	OOS	317	60	2001-02-26	2001-03-04	0	0.0	0.0	0.0	0.002	0.7443093232547319,1.0,0.26277328087074614,0.1615608587411972	148.58894964285076,27.55906546524092,243.07197021122815,32.093902370817936,23.427331698097458,68.70685830857148,204.07651327602954,177.94842024110525,86.25910613745226,111.93394085081366,86.3663648726844,73.84692460695146,12.974707398182797,32.2400092229588,79.0139583617961,191.6224614687467,184.3679777735444,12.668944721802067,88.84985033240584,12.67133566367676
SAMPLE	OOS	318	60	2001-02-26	2001-03-04	0	0.0	0.0	0.0	0.002	0.7443093232547319,1.0,0.26277328087074614,0.1615608587411972	63.55470865630461,28.114288474351753,249.03445455740925,28.026874462960787,25.269557014300997,33.044587311080804,158.33224403544486,169.49975249017308,55.39104466179908,128.33011777372099,36.39843106448901,23.654456911387822,14.251659955682694,27.940930832054743,107.13173084141431,150.79138034753774,195.3920475822322,10.479566717043596,85.94845186440949,14.303726758289226
SAMPLE	OOS	319	60	2001-02-26	2001-03-04	0	0.0	0.0	0.0	0.002	0.7443093232547319,1.0,0.26277328087074614,0.1615608587411972	115.44060844118609,27.000550940867935,237.29641553339152,29.398805644674066,29.549809785448875,62.603645321669525,223.3257944339052,208.40611144075714,79.34052343663741,128.3220608037028,75.6514681969701,79.32271260818398,18.763663759143135,33.76901683629087,81.03898588134084,185.70778628269255,174.76330140208162,10.636001077910986,88.77429642671318,7.673277562232124
SAMPLE	OOS	320	60	2001-02-26	2001-03-04	0	0.0	0.0	0.0	0.002	0.7443093232547319,1.0,0.26277328087074614,0.1615608587411972	99.66047446325108,19.43112993950426,236.14611746350104,20.337138553380054,25.25328924907847,47.06775776144781,158.3787658888029,125.99957859950506,65.06995318141374,137.55587524337906,70.29694392386796,59.30286152748817,8.4908773536478,24.058837710497954,77.35268453433001,268.1034391324333,185.46568018310347,8.304245582803366,91.08419829797121,7.786183690445315
SAMPLE	OOS	321	60	2001-02-26	2001-03-04	0	0.0	0.0	0.0	0.002	0.7443093232547319,1.0,0.26277328087074614,0.1615608587411972	102.7340102574587,18.106685210752286,250.10508934166216,30.161356086377914,37.31123749114507,56.071084622757084,221.85832474299198,225.20654935261697,70.41574552625916,144.4145452814097,104.71127819781142,51.60363965102228,13.88176779102673,32.051760409352106,104.47276899810795,192.49485424390096,187.224596877081,14.961534556877023,77.08598763503171,8.42726050874699
SAMPLE	OOS	322	60	2001-02-26	2001-03-04	0	0.0	0.0	0.0	0.002	0.7443093232547319,1.0,0.26277328087074614,0.1615608587411972	126.60360892873814,32.41987199131083,285.9537229595758,28.81939173817641,34.06056910747839,92.7959152886695,195.6308415612322,212.68632959260066,71.54189580179337,145.05066884419196,93.56868535426709,78.11226855563133,24.43344564303428,30.676108573250854,98.30871509882459,210.9222695677813,189.46092187519756,11.933260316336854,87.7111511710675,13.842294624859584
